,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
47825,41.0,38.0,41.0,22.0,39000,BABP-W3,2021-01-12,29.6,,33.166666666666664,27.1,29.042188457185215
48654,38.0,38.0,38.0,38.0,0,BABP-W3,2021-01-13,29.51,,33.63333333333333,29.3,31.03281324447739
124431,22.0,31.0,37.0,16.0,30400,BABP-W3,2021-01-14,29.59,,33.8,30.8,31.0255214123713
35465,32.0,24.0,33.0,18.0,13500,BABP-W3,2021-01-15,29.55,,33.06666666666667,29.2,29.464294431844344
36295,34.0,41.0,43.0,28.0,7600,BABP-W3,2021-01-18,29.67,,32.9,29.3,32.02778455810115
104660,37.0,37.0,37.0,30.0,26800,BABP-W3,2021-01-19,29.73,,33.166666666666664,30.5,33.13272132296756
49483,31.0,12.0,31.0,12.0,4500,BABP-W3,2021-01-20,29.84,,32.0,29.1,28.436561028974772
50313,34.0,26.0,45.0,26.0,221800,BABP-W3,2021-01-21,29.7,,31.333333333333332,29.0,27.895103022535935
2543,28.0,31.0,31.0,28.0,900,BABP-W3,2021-01-22,29.62,,30.833333333333332,31.9,28.58508012863906
96463,31.0,31.0,31.0,31.0,10000,BABP-W3,2021-01-25,29.54,,30.366666666666667,30.9,29.12172898894149
44530,20.0,20.0,20.0,20.0,100,BABP-W3,2021-01-26,29.37,,29.533333333333335,29.1,27.09467810251005
19832,33.0,23.0,46.0,22.0,2100,BABP-W3,2021-01-27,29.35,,28.9,27.6,26.184749635285595
24768,39.0,26.0,39.0,26.0,200,BABP-W3,2021-01-28,29.19,,28.366666666666667,27.1,26.143694160777684
53598,26.0,26.0,26.0,26.0,0,BABP-W3,2021-01-29,29.03,,27.833333333333332,27.3,26.11176212504931
92330,27.0,1.0,27.0,1.0,700,BABP-W3,2021-02-01,28.68,,26.466666666666665,23.3,20.53137054170502
25599,1.0,1.0,1.0,1.0,0,BABP-W3,2021-02-02,28.47,,25.5,19.7,16.19106597688168
9119,18.0,42.0,44.0,18.0,13000,BABP-W3,2021-02-03,28.41,,26.1,22.7,21.92638464868575
114553,41.0,39.0,41.0,39.0,4900,BABP-W3,2021-02-04,28.32,,26.566666666666666,24.0,25.72052139342225
10770,37.0,37.0,37.0,37.0,3500,BABP-W3,2021-02-05,28.21,,26.966666666666665,24.6,28.22707219488397
37126,23.0,31.0,31.0,23.0,7900,BABP-W3,2021-02-08,28.05,,27.133333333333333,24.6,28.843278373798643
85751,30.0,30.0,30.0,30.0,10400,BABP-W3,2021-02-09,27.88,,27.266666666666666,25.6,29.10032762406561
84915,30.0,30.0,30.0,30.0,21400,BABP-W3,2021-02-10,27.78,,27.733333333333334,26.3,29.300254818717697
81618,31.0,17.0,31.0,17.0,2200,BABP-W3,2021-02-11,27.55,,27.766666666666666,25.4,26.566864859002653
107966,17.0,17.0,17.0,17.0,0,BABP-W3,2021-02-15,27.32,,27.0,24.5,24.440894890335397
99763,19.0,39.0,43.0,7.0,405100,BABP-W3,2021-02-16,27.34,,26.966666666666665,28.3,27.676251581371975
93976,40.0,58.0,59.0,39.0,876800,BABP-W3,2021-02-17,27.62,,28.066666666666666,34.0,34.41486234106709
68438,58.0,58.0,65.0,32.0,219400,BABP-W3,2021-02-18,27.9,,29.133333333333333,35.6,39.656004043052185
56894,58.0,49.0,58.0,22.0,253900,BABP-W3,2021-02-19,28.18,,29.866666666666667,36.6,41.73244758904059
80784,47.0,50.0,55.0,40.0,59000,BABP-W3,2021-02-22,28.47,,31.466666666666665,37.9,43.56968145814268
22298,54.0,50.0,54.0,43.0,10100,BABP-W3,2021-02-23,28.58,,31.766666666666666,39.8,44.998641134110976
