,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
107571,125.0,120.0,140.0,105.0,61800,ITMA-W,2021-10-07,77.13,,82.63333333333334,107.9,116.95315210617191
108438,120.0,124.0,145.0,111.0,156500,ITMA-W,2021-10-08,77.73,,84.56666666666666,113.9,118.51911830480037
109304,124.0,114.0,154.0,101.0,124600,ITMA-W,2021-10-11,78.13,,86.13333333333334,118.9,117.5148697926225
110170,116.0,113.0,120.0,101.0,63600,ITMA-W,2021-10-12,78.49,,87.6,124.2,116.51156539426195
111036,113.0,110.0,113.0,102.0,127200,ITMA-W,2021-10-13,78.83,,88.3,122.0,115.06455086220375
111902,110.0,125.0,125.0,103.0,28100,ITMA-W,2021-10-14,79.31,,89.73333333333333,124.5,117.2724284483807
112768,106.0,117.0,117.0,106.0,21000,ITMA-W,2021-10-15,79.72,,91.5,122.0,117.21188879318498
113634,117.0,112.0,140.0,112.0,108500,ITMA-W,2021-10-18,80.09,,92.86666666666666,119.9,116.05369128358832
114500,104.0,102.0,112.0,100.0,53400,ITMA-W,2021-10-19,80.37,,93.93333333333334,117.7,112.93064877612424
115366,102.0,105.0,105.0,102.0,26900,ITMA-W,2021-10-21,80.69,,94.96666666666667,114.2,111.16828238142996
116231,106.0,114.0,114.0,100.0,16700,ITMA-W,2021-10-22,81.05,,96.33333333333333,113.6,111.79755296333441
117096,102.0,104.0,104.0,102.0,10300,ITMA-W,2021-10-25,81.34,,97.36666666666666,111.6,110.06476341592676
117964,124.0,104.0,124.0,103.0,600,ITMA-W,2021-10-26,81.52,,98.53333333333333,110.6,108.71703821238748
118832,103.0,100.0,103.0,100.0,101300,ITMA-W,2021-10-27,81.54,,99.73333333333333,109.3,106.7799186096347
119700,132.0,114.0,132.0,100.0,84500,ITMA-W,2021-10-28,81.7,,101.2,109.7,108.38438114082699
120568,120.0,101.0,120.0,90.0,9400,ITMA-W,2021-10-29,81.82,,102.36666666666666,107.3,106.74340755397655
121436,101.0,109.0,109.0,100.0,12800,ITMA-W,2021-11-01,82.01,,103.8,106.5,107.24487254198176
122303,75.0,95.0,95.0,75.0,25800,ITMA-W,2021-11-02,82.01,,104.86666666666666,104.8,104.5237897548747
123170,105.0,99.0,105.0,99.0,11100,ITMA-W,2021-11-03,82.16,,105.86666666666666,104.5,103.2962809204581
124037,99.0,99.0,99.0,99.0,200,ITMA-W,2021-11-04,82.37,,106.83333333333333,103.9,102.34155182702297
124904,100.0,124.0,142.0,71.0,37900,ITMA-W,2021-11-05,82.83,,108.8,104.9,107.15454030990675
125771,122.0,100.0,122.0,85.0,11900,ITMA-W,2021-11-08,83.09,,110.0,104.5,105.56464246326081
126637,100.0,110.0,110.0,78.0,5700,ITMA-W,2021-11-09,83.42,,111.53333333333333,105.1,106.55027747142508
127503,110.0,110.0,110.0,110.0,0,ITMA-W,2021-11-10,83.81,,113.2,106.1,107.31688247777505
128369,109.0,105.0,109.0,78.0,51300,ITMA-W,2021-11-11,84.15,,112.3,105.2,106.80201970493616
129234,76.0,96.0,124.0,76.0,1000,ITMA-W,2021-11-12,84.31,,112.16666666666667,104.7,104.401570881617
130101,90.0,91.0,91.0,90.0,400,ITMA-W,2021-11-15,84.39,,110.46666666666667,102.9,101.42344401903544
